player_id,projection.adp,timestamp
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,123.0,1713096000.1189396
dc1ddf1f-55ef-41d8-a6bb-9b0e6f09831b,239.9,1712696615.8285785
dc1ddf1f-55ef-41d8-a6bb-9b0e6f09831b,239.8,1712923200.2471962
dc1ddf1f-55ef-41d8-a6bb-9b0e6f09831b,239.9,1713096000.1189396
dc3165c9-7f09-463a-ad6f-ed3e9c1133cb,239.9,1712696615.8285785
dc3165c9-7f09-463a-ad6f-ed3e9c1133cb,239.7,1712836800.1461284
dc3165c9-7f09-463a-ad6f-ed3e9c1133cb,239.5,1712923200.2471962
dc3165c9-7f09-463a-ad6f-ed3e9c1133cb,239.7,1713096000.1189396
dc551b03-9c78-4796-b578-776208fbebb8,239.3,1712696615.8285785
dc551b03-9c78-4796-b578-776208fbebb8,239.4,1712836800.1461284
dc551b03-9c78-4796-b578-776208fbebb8,239.3,1712923200.2471962
dc551b03-9c78-4796-b578-776208fbebb8,239.2,1713009600.1722534
dc551b03-9c78-4796-b578-776208fbebb8,239.1,1713096000.1189396
dcf46004-4009-4b32-8e6f-1111c0038b15,240.0,1712696615.8285785
dd48e78f-5a11-4056-b21e-94789a31ee6e,10.5,1712696615.8285785
dd48e78f-5a11-4056-b21e-94789a31ee6e,10.6,1712836800.1461284
dd48e78f-5a11-4056-b21e-94789a31ee6e,10.6,1713096000.1189396
dd7b48ce-9fde-46eb-b03f-45e8274cf326,200.3,1712696615.8285785
dd7b48ce-9fde-46eb-b03f-45e8274cf326,200.5,1712750400.1698697
dd7b48ce-9fde-46eb-b03f-45e8274cf326,200.9,1712836800.1461284
dd7b48ce-9fde-46eb-b03f-45e8274cf326,200.6,1712923200.2471962
dd7b48ce-9fde-46eb-b03f-45e8274cf326,200.4,1713009600.1722534
dd7b48ce-9fde-46eb-b03f-45e8274cf326,199.9,1713096000.1189396
dd91cacf-e0a3-4032-9efc-7bc59b150c96,239.9,1712696615.8285785
dd91cacf-e0a3-4032-9efc-7bc59b150c96,240.0,1712836800.1461284
dd91cacf-e0a3-4032-9efc-7bc59b150c96,239.8,1713009600.1722534
dd91cacf-e0a3-4032-9efc-7bc59b150c96,239.8,1713096000.1189396
dde5b955-a773-4c77-82cd-e70fc383455f,175.3,1712696615.8285785
dde5b955-a773-4c77-82cd-e70fc383455f,175.2,1712750400.1698697
dde5b955-a773-4c77-82cd-e70fc383455f,175.7,1712836800.1461284
dde5b955-a773-4c77-82cd-e70fc383455f,175.6,1712923200.2471962
dde5b955-a773-4c77-82cd-e70fc383455f,176.2,1713009600.1722534
dde5b955-a773-4c77-82cd-e70fc383455f,176.3,1713096000.1189396
df0c7db6-0a74-4343-a31e-0b64e2d6b0ea,13.7,1712696615.8285785
df0c7db6-0a74-4343-a31e-0b64e2d6b0ea,13.6,1712750400.1698697
df0c7db6-0a74-4343-a31e-0b64e2d6b0ea,13.4,1712836800.1461284
df0c7db6-0a74-4343-a31e-0b64e2d6b0ea,13.5,1712923200.2471962
df0c7db6-0a74-4343-a31e-0b64e2d6b0ea,13.5,1713096000.1189396
df2846af-31b4-4939-b773-8b58def0fc58,32.7,1712696615.8285785
df2846af-31b4-4939-b773-8b58def0fc58,32.8,1712750400.1698697
df2846af-31b4-4939-b773-8b58def0fc58,32.7,1712836800.1461284
df2846af-31b4-4939-b773-8b58def0fc58,32.9,1713009600.1722534
df2846af-31b4-4939-b773-8b58def0fc58,33.2,1713096000.1189396
df8225e2-d641-4d0b-823f-f9090ea21292,240.0,1712923200.2471962
df8225e2-d641-4d0b-823f-f9090ea21292,240.0,1713096000.1189396
df987034-7ce1-4afa-a28b-0bf557793758,239.8,1712696615.8285785
df987034-7ce1-4afa-a28b-0bf557793758,239.7,1712836800.1461284
df987034-7ce1-4afa-a28b-0bf557793758,239.8,1713009600.1722534
df987034-7ce1-4afa-a28b-0bf557793758,239.9,1713096000.1189396
dfa3872f-0520-4e6e-bdb2-f5aa262ae1e8,189.9,1712696615.8285785
dfa3872f-0520-4e6e-bdb2-f5aa262ae1e8,190.4,1712750400.1698697
dfa3872f-0520-4e6e-bdb2-f5aa262ae1e8,190.8,1712836800.1461284
dfa3872f-0520-4e6e-bdb2-f5aa262ae1e8,191.1,1712923200.2471962
dfa3872f-0520-4e6e-bdb2-f5aa262ae1e8,191.4,1713009600.1722534
dfa3872f-0520-4e6e-bdb2-f5aa262ae1e8,191.7,1713096000.1189396
dfb6a448-33eb-4fb4-aaf8-8e9f29e36039,239.6,1712696615.8285785
dfb6a448-33eb-4fb4-aaf8-8e9f29e36039,239.5,1712750400.1698697
dfb6a448-33eb-4fb4-aaf8-8e9f29e36039,239.4,1712836800.1461284
dfb6a448-33eb-4fb4-aaf8-8e9f29e36039,239.2,1712923200.2471962
dfb6a448-33eb-4fb4-aaf8-8e9f29e36039,239.3,1713009600.1722534
dfb6a448-33eb-4fb4-aaf8-8e9f29e36039,239.5,1713096000.1189396
dfd3ffeb-7204-40aa-afc9-b4abd000c025,239.9,1712696615.8285785
dfd3ffeb-7204-40aa-afc9-b4abd000c025,240.0,1712750400.1698697
dfd3ffeb-7204-40aa-afc9-b4abd000c025,240.0,1713096000.1189396
e016929c-04f5-4b22-955d-71008f06894e,171.8,1712696615.8285785
e016929c-04f5-4b22-955d-71008f06894e,171.1,1712750400.1698697
e016929c-04f5-4b22-955d-71008f06894e,170.8,1712836800.1461284
e016929c-04f5-4b22-955d-71008f06894e,170.5,1712923200.2471962
e016929c-04f5-4b22-955d-71008f06894e,170.6,1713009600.1722534
e016929c-04f5-4b22-955d-71008f06894e,170.6,1713096000.1189396
e0cee736-2dcd-457c-8c87-00dc56bb6856,239.0,1712696615.8285785
e0cee736-2dcd-457c-8c87-00dc56bb6856,239.1,1712750400.1698697
e0cee736-2dcd-457c-8c87-00dc56bb6856,239.2,1712836800.1461284
e0cee736-2dcd-457c-8c87-00dc56bb6856,239.3,1712923200.2471962
e0cee736-2dcd-457c-8c87-00dc56bb6856,239.4,1713009600.1722534
e0cee736-2dcd-457c-8c87-00dc56bb6856,239.3,1713096000.1189396
e13ef851-71c4-44b7-a5d6-71b594dc307e,240.0,1712923200.2471962
e13ef851-71c4-44b7-a5d6-71b594dc307e,240.0,1713096000.1189396
e2403548-a524-4f15-a76b-fe6078af80e4,240.0,1712696615.8285785
e2403548-a524-4f15-a76b-fe6078af80e4,239.8,1713009600.1722534
e2403548-a524-4f15-a76b-fe6078af80e4,239.7,1713096000.1189396
e2e77921-b81c-4c70-90ec-e9df8f505c6e,240.0,1712696615.8285785
e3ef1ad8-55f6-4917-b176-3bb475d1b473,240.0,1712696615.8285785
e437bb76-664f-4432-ae52-ed32f979bfb1,239.9,1712696615.8285785
e437bb76-664f-4432-ae52-ed32f979bfb1,240.0,1712836800.1461284
e442b551-f8b9-42d2-bf92-677aee7e9a79,9.4,1712696615.8285785
e442b551-f8b9-42d2-bf92-677aee7e9a79,9.5,1712750400.1698697
e442b551-f8b9-42d2-bf92-677aee7e9a79,9.4,1712923200.2471962
e442b551-f8b9-42d2-bf92-677aee7e9a79,9.5,1713096000.1189396
e5aeabde-d364-4374-a15d-10016ac5740d,113.2,1712696615.8285785
e5aeabde-d364-4374-a15d-10016ac5740d,114.1,1712750400.1698697
e5aeabde-d364-4374-a15d-10016ac5740d,114.3,1712923200.2471962
e5aeabde-d364-4374-a15d-10016ac5740d,114.8,1713009600.1722534
e5aeabde-d364-4374-a15d-10016ac5740d,114.5,1713096000.1189396
e6bb4b6d-b2b6-446b-8c2f-f9a27dd2783b,239.8,1712696615.8285785
e6bb4b6d-b2b6-446b-8c2f-f9a27dd2783b,240.0,1712750400.1698697
e6bb4b6d-b2b6-446b-8c2f-f9a27dd2783b,239.9,1712836800.1461284
e6bb4b6d-b2b6-446b-8c2f-f9a27dd2783b,239.8,1712923200.2471962
e6bb4b6d-b2b6-446b-8c2f-f9a27dd2783b,239.9,1713009600.1722534
e6bb4b6d-b2b6-446b-8c2f-f9a27dd2783b,239.9,1713096000.1189396
e6ea81a9-a676-4a48-bcbc-2b97cde9e29a,239.9,1712696615.8285785
e6ea81a9-a676-4a48-bcbc-2b97cde9e29a,240.0,1712750400.1698697
e6ea81a9-a676-4a48-bcbc-2b97cde9e29a,240.0,1713096000.1189396
e8312b02-cf05-4abd-808d-33a115a6b29c,116.7,1712696615.8285785
e8312b02-cf05-4abd-808d-33a115a6b29c,116.9,1712750400.1698697
e8312b02-cf05-4abd-808d-33a115a6b29c,117.4,1712836800.1461284
e8312b02-cf05-4abd-808d-33a115a6b29c,118.3,1712923200.2471962
e8312b02-cf05-4abd-808d-33a115a6b29c,119.2,1713009600.1722534
e8312b02-cf05-4abd-808d-33a115a6b29c,119.7,1713096000.1189396
e84d47d6-9a7c-4106-8119-f22a3afd29e4,240.0,1712750400.1698697
e861f743-837a-47dd-a2a9-de23d4e7e363,118.5,1712696615.8285785
e861f743-837a-47dd-a2a9-de23d4e7e363,118.7,1712750400.1698697
e861f743-837a-47dd-a2a9-de23d4e7e363,118.8,1712836800.1461284
e861f743-837a-47dd-a2a9-de23d4e7e363,119.0,1712923200.2471962
e861f743-837a-47dd-a2a9-de23d4e7e363,119.4,1713009600.1722534
e861f743-837a-47dd-a2a9-de23d4e7e363,119.8,1713096000.1189396
e936e39d-5930-4dcf-9b74-dd9547e7da5f,178.5,1712696615.8285785
e936e39d-5930-4dcf-9b74-dd9547e7da5f,178.4,1712750400.1698697
e936e39d-5930-4dcf-9b74-dd9547e7da5f,178.1,1712836800.1461284
e936e39d-5930-4dcf-9b74-dd9547e7da5f,178.4,1712923200.2471962
e936e39d-5930-4dcf-9b74-dd9547e7da5f,179.0,1713009600.1722534
e936e39d-5930-4dcf-9b74-dd9547e7da5f,179.0,1713096000.1189396
e9a90293-66c3-4829-be7e-0bbf1270a8d0,240.0,1713096000.1189396
e9c2c7c2-1571-4540-af04-68952b3cee6d,240.0,1712696615.8285785
e9d6f9da-9f11-433e-b041-f49493e79515,240.0,1712836800.1461284
e9f27df3-1fa9-4139-93a6-0b3cf66b40b5,239.8,1712696615.8285785
e9f27df3-1fa9-4139-93a6-0b3cf66b40b5,239.9,1712750400.1698697
e9f27df3-1fa9-4139-93a6-0b3cf66b40b5,240.0,1712923200.2471962
e9f27df3-1fa9-4139-93a6-0b3cf66b40b5,240.0,1713096000.1189396
e9fdd9a9-7652-4f39-b790-071e2839f862,33.7,1712696615.8285785
e9fdd9a9-7652-4f39-b790-071e2839f862,33.1,1712750400.1698697
e9fdd9a9-7652-4f39-b790-071e2839f862,32.7,1712836800.1461284
e9fdd9a9-7652-4f39-b790-071e2839f862,32.6,1712923200.2471962
e9fdd9a9-7652-4f39-b790-071e2839f862,32.3,1713009600.1722534
e9fdd9a9-7652-4f39-b790-071e2839f862,32.5,1713096000.1189396
eb3931e1-de43-45ad-986f-b8222a838fd1,239.0,1712696615.8285785
eb3931e1-de43-45ad-986f-b8222a838fd1,239.1,1712750400.1698697
eb3931e1-de43-45ad-986f-b8222a838fd1,239.2,1712836800.1461284
eb3931e1-de43-45ad-986f-b8222a838fd1,239.1,1712923200.2471962
eb3931e1-de43-45ad-986f-b8222a838fd1,239.0,1713096000.1189396
ebed0797-4404-4df7-bb66-1192d89e13d5,27.6,1712696615.8285785
ebed0797-4404-4df7-bb66-1192d89e13d5,27.3,1712750400.1698697
ebed0797-4404-4df7-bb66-1192d89e13d5,27.2,1712836800.1461284
ebed0797-4404-4df7-bb66-1192d89e13d5,27.5,1712923200.2471962
ebed0797-4404-4df7-bb66-1192d89e13d5,27.5,1713096000.1189396
ed71a3ff-5dc7-4be6-8ab7-c1a537f0154a,97.9,1712696615.8285785
ed71a3ff-5dc7-4be6-8ab7-c1a537f0154a,97.1,1712750400.1698697
ed71a3ff-5dc7-4be6-8ab7-c1a537f0154a,96.3,1712836800.1461284
ed71a3ff-5dc7-4be6-8ab7-c1a537f0154a,96.0,1712923200.2471962
ed71a3ff-5dc7-4be6-8ab7-c1a537f0154a,95.5,1713009600.1722534
ed71a3ff-5dc7-4be6-8ab7-c1a537f0154a,95.7,1713096000.1189396
ed83398e-35b9-4db9-aef5-58e4131f4adc,238.4,1712696615.8285785
ed83398e-35b9-4db9-aef5-58e4131f4adc,238.5,1712750400.1698697
ed83398e-35b9-4db9-aef5-58e4131f4adc,238.7,1712836800.1461284
ed83398e-35b9-4db9-aef5-58e4131f4adc,238.3,1712923200.2471962
ed83398e-35b9-4db9-aef5-58e4131f4adc,238.2,1713009600.1722534
ed83398e-35b9-4db9-aef5-58e4131f4adc,238.2,1713096000.1189396
ed87b2a5-c17b-4d24-9c6c-a6118a01a4fa,239.8,1712696615.8285785
ed87b2a5-c17b-4d24-9c6c-a6118a01a4fa,239.7,1712750400.1698697
ed87b2a5-c17b-4d24-9c6c-a6118a01a4fa,239.8,1712836800.1461284
ed87b2a5-c17b-4d24-9c6c-a6118a01a4fa,239.9,1713009600.1722534
ed87b2a5-c17b-4d24-9c6c-a6118a01a4fa,239.9,1713096000.1189396
ede3a669-4285-4d9f-b606-c2fe3979e90b,85.5,1712696615.8285785
ede3a669-4285-4d9f-b606-c2fe3979e90b,85.6,1712750400.1698697
ede3a669-4285-4d9f-b606-c2fe3979e90b,85.9,1712836800.1461284
ede3a669-4285-4d9f-b606-c2fe3979e90b,86.1,1712923200.2471962
ede3a669-4285-4d9f-b606-c2fe3979e90b,85.7,1713009600.1722534
ede3a669-4285-4d9f-b606-c2fe3979e90b,85.6,1713096000.1189396
ef1236fd-d3ed-4a8d-829c-8ded9a5cc7a7,239.9,1712696615.8285785
ef1236fd-d3ed-4a8d-829c-8ded9a5cc7a7,239.9,1713096000.1189396
efa72299-559b-4b2c-99e2-bf8ade2d28de,129.0,1712696615.8285785
efa72299-559b-4b2c-99e2-bf8ade2d28de,129.2,1712836800.1461284
efa72299-559b-4b2c-99e2-bf8ade2d28de,129.1,1712923200.2471962
efa72299-559b-4b2c-99e2-bf8ade2d28de,129.2,1713009600.1722534
efa72299-559b-4b2c-99e2-bf8ade2d28de,128.6,1713096000.1189396
f03c4ce7-ce1d-4ebe-aa83-333226706eca,102.8,1712696615.8285785
f03c4ce7-ce1d-4ebe-aa83-333226706eca,102.6,1712750400.1698697
f03c4ce7-ce1d-4ebe-aa83-333226706eca,102.3,1712923200.2471962
f03c4ce7-ce1d-4ebe-aa83-333226706eca,101.8,1713009600.1722534
f03c4ce7-ce1d-4ebe-aa83-333226706eca,101.6,1713096000.1189396
f1766f00-503b-4b13-a5d1-cd4347423121,52.6,1712696615.8285785
f1766f00-503b-4b13-a5d1-cd4347423121,52.8,1712750400.1698697
f1766f00-503b-4b13-a5d1-cd4347423121,52.6,1712923200.2471962
f1766f00-503b-4b13-a5d1-cd4347423121,52.1,1713009600.1722534
f1766f00-503b-4b13-a5d1-cd4347423121,51.6,1713096000.1189396
f1ed70fe-3773-4400-b9ee-5b668ff679ea,100.6,1712696615.8285785
f1ed70fe-3773-4400-b9ee-5b668ff679ea,100.8,1712750400.1698697
f1ed70fe-3773-4400-b9ee-5b668ff679ea,100.6,1713009600.1722534
f1ed70fe-3773-4400-b9ee-5b668ff679ea,100.5,1713096000.1189396
f2933db0-3b5e-44ff-a354-7a06053ea2b9,239.2,1712696615.8285785
f2933db0-3b5e-44ff-a354-7a06053ea2b9,239.1,1712750400.1698697
f2933db0-3b5e-44ff-a354-7a06053ea2b9,239.2,1712836800.1461284
f2933db0-3b5e-44ff-a354-7a06053ea2b9,239.3,1712923200.2471962
f2933db0-3b5e-44ff-a354-7a06053ea2b9,239.0,1713009600.1722534
f2933db0-3b5e-44ff-a354-7a06053ea2b9,239.0,1713096000.1189396
f35e2ebd-3564-4083-b64a-0d59bedf1d9c,6.8,1712696615.8285785
f35e2ebd-3564-4083-b64a-0d59bedf1d9c,6.7,1712836800.1461284
f35e2ebd-3564-4083-b64a-0d59bedf1d9c,6.8,1712923200.2471962
f35e2ebd-3564-4083-b64a-0d59bedf1d9c,6.7,1713096000.1189396
f46c3975-22ab-4710-8068-cd92e099c278,240.0,1713009600.1722534
f46c3975-22ab-4710-8068-cd92e099c278,240.0,1713096000.1189396
f5106453-fc94-4ffb-b843-cb5b15cdb4dd,140.2,1712696615.8285785
f5106453-fc94-4ffb-b843-cb5b15cdb4dd,140.1,1712750400.1698697
f5106453-fc94-4ffb-b843-cb5b15cdb4dd,140.0,1712836800.1461284
f5106453-fc94-4ffb-b843-cb5b15cdb4dd,140.3,1712923200.2471962
f5106453-fc94-4ffb-b843-cb5b15cdb4dd,140.6,1713009600.1722534
f5106453-fc94-4ffb-b843-cb5b15cdb4dd,140.5,1713096000.1189396
f67a65a6-e2f2-4b9e-86cf-4955407f366b,240.0,1712696615.8285785
f67a65a6-e2f2-4b9e-86cf-4955407f366b,240.0,1713096000.1189396
f725a2b2-1843-4ab5-aa2a-bf1380a923e6,117.2,1712696615.8285785
f725a2b2-1843-4ab5-aa2a-bf1380a923e6,117.0,1712750400.1698697
f725a2b2-1843-4ab5-aa2a-bf1380a923e6,116.5,1712836800.1461284
f725a2b2-1843-4ab5-aa2a-bf1380a923e6,116.0,1713009600.1722534
f725a2b2-1843-4ab5-aa2a-bf1380a923e6,115.9,1713096000.1189396
f77e48d7-57da-4c3c-b042-c6007840d60f,239.9,1712836800.1461284
f77e48d7-57da-4c3c-b042-c6007840d60f,239.8,1712923200.2471962
f7ac299c-e688-43f5-9b10-ef5d55f6b691,176.4,1712696615.8285785
f7ac299c-e688-43f5-9b10-ef5d55f6b691,176.1,1712750400.1698697
f7ac299c-e688-43f5-9b10-ef5d55f6b691,176.3,1712836800.1461284
f7ac299c-e688-43f5-9b10-ef5d55f6b691,176.6,1712923200.2471962
f7ac299c-e688-43f5-9b10-ef5d55f6b691,177.0,1713009600.1722534
f7ac299c-e688-43f5-9b10-ef5d55f6b691,177.2,1713096000.1189396
f7e9c5ff-ad4a-4fd8-b62b-693842b39d3a,240.0,1712836800.1461284
f7e9c5ff-ad4a-4fd8-b62b-693842b39d3a,240.0,1713096000.1189396
f8d1ae78-7bbe-40f4-9b24-a5f384de240e,240.0,1712836800.1461284
f8d1ae78-7bbe-40f4-9b24-a5f384de240e,240.0,1713096000.1189396
f972b7ae-d069-4104-83ea-5c5654a1daf5,240.0,1712750400.1698697
f972b7ae-d069-4104-83ea-5c5654a1daf5,240.0,1713096000.1189396
f9ab7c50-5ada-4c0f-bb41-2452e8ccec80,240.0,1712696615.8285785
f9ab7c50-5ada-4c0f-bb41-2452e8ccec80,239.9,1713009600.1722534
f9ab7c50-5ada-4c0f-bb41-2452e8ccec80,239.9,1713096000.1189396
f9cefb91-2c73-4e10-8ff2-635c9350577b,239.5,1712696615.8285785
f9cefb91-2c73-4e10-8ff2-635c9350577b,239.6,1712750400.1698697
f9cefb91-2c73-4e10-8ff2-635c9350577b,239.5,1712923200.2471962
f9cefb91-2c73-4e10-8ff2-635c9350577b,239.5,1713096000.1189396
fa9c8705-5def-4d7f-88a6-897ff9022d38,239.7,1712696615.8285785
fa9c8705-5def-4d7f-88a6-897ff9022d38,239.8,1712750400.1698697
fa9c8705-5def-4d7f-88a6-897ff9022d38,239.9,1712836800.1461284
fa9c8705-5def-4d7f-88a6-897ff9022d38,239.7,1712923200.2471962
fa9c8705-5def-4d7f-88a6-897ff9022d38,239.5,1713009600.1722534
fa9c8705-5def-4d7f-88a6-897ff9022d38,239.5,1713096000.1189396
fb090786-d8de-4e8d-9db9-04e89e44ea63,240.0,1712696615.8285785
fb090786-d8de-4e8d-9db9-04e89e44ea63,240.0,1713096000.1189396
fb644b02-dc54-472c-b99b-8216516c35bf,237.2,1712696615.8285785
fb644b02-dc54-472c-b99b-8216516c35bf,237.4,1712750400.1698697
fb644b02-dc54-472c-b99b-8216516c35bf,237.2,1712923200.2471962
fb644b02-dc54-472c-b99b-8216516c35bf,237.1,1713096000.1189396
fc7cba00-d4a8-4ad1-83af-a6932d777354,17.0,1712696615.8285785
fc7cba00-d4a8-4ad1-83af-a6932d777354,16.9,1713096000.1189396
fd3dce46-3c38-4ad4-bfc1-b72fad7ef755,162.9,1712696615.8285785
fd3dce46-3c38-4ad4-bfc1-b72fad7ef755,163.1,1712750400.1698697
fd3dce46-3c38-4ad4-bfc1-b72fad7ef755,163.0,1712923200.2471962
fd3dce46-3c38-4ad4-bfc1-b72fad7ef755,162.8,1713096000.1189396
fd498b49-4486-47b1-abfc-55cb48b3e6e7,240.0,1712836800.1461284
fd498b49-4486-47b1-abfc-55cb48b3e6e7,239.9,1713009600.1722534
fd498b49-4486-47b1-abfc-55cb48b3e6e7,239.9,1713096000.1189396
fe9a52e1-671b-41d1-b2ce-0a515dc65796,158.7,1712696615.8285785
fe9a52e1-671b-41d1-b2ce-0a515dc65796,158.0,1712750400.1698697
fe9a52e1-671b-41d1-b2ce-0a515dc65796,157.6,1712836800.1461284
fe9a52e1-671b-41d1-b2ce-0a515dc65796,157.7,1712923200.2471962
fe9a52e1-671b-41d1-b2ce-0a515dc65796,157.5,1713009600.1722534
fe9a52e1-671b-41d1-b2ce-0a515dc65796,157.4,1713096000.1189396
ffe046b3-e3f0-4881-9bb7-5340410a06de,239.8,1712696615.8285785
ffe046b3-e3f0-4881-9bb7-5340410a06de,239.7,1712750400.1698697
ffe046b3-e3f0-4881-9bb7-5340410a06de,239.6,1712836800.1461284
ffe046b3-e3f0-4881-9bb7-5340410a06de,239.4,1713009600.1722534
ffe046b3-e3f0-4881-9bb7-5340410a06de,239.4,1713096000.1189396
